1.5448044804480447;4.823205737724528e-06
1.5452045204520453;4.905562758268123e-06
1.5456045604560456;4.989248379925566e-06
1.546004600460046;5.074282649675745e-06
1.5464046404640464;5.160685893329044e-06
1.5468046804680469;5.2484787190218266e-06
1.5472047204720472;5.3376820207480454e-06
1.5476047604760477;5.4283169819299395e-06
1.548004800480048;5.5204050790262885e-06
1.5484048404840485;5.613968085180446e-06
1.5488048804880488;5.709028073906718e-06
1.5492049204920493;5.805607422816999e-06
1.5496049604960496;5.903728817386542e-06
1.55000500050005;6.003415254760654e-06
1.5504050405040504;6.104690047601029e-06
1.5508050805080509;6.2075768279738825e-06
1.5512051205120512;6.312099551278366e-06
1.5516051605160517;6.41828250021728e-06
1.552005200520052;6.5261502888089575e-06
1.5524052405240525;6.635727866442096e-06
1.5528052805280528;6.747040521972257e-06
1.5532053205320533;6.860113887862249e-06
1.5536053605360536;6.974973944364752e-06
1.554005400540054;7.091647023749534e-06
1.5544054405440544;7.2101598145735744e-06
1.554805480548055;7.3305393659965325e-06
1.5552055205520552;7.452813092139778e-06
1.5556055605560557;7.577008776491566e-06
1.556005600560056;7.703154576356349e-06
1.5564056405640565;7.831279027350995e-06
1.5568056805680568;7.961411047945937e-06
1.5572057205720573;8.093579944053843e-06
1.5576057605760576;8.227815413663927e-06
1.558005800580058;8.364147551524611e-06
1.5584058405840584;8.50260685387243e-06
1.558805880588059;8.643224223210123e-06
1.5592059205920592;8.786030973131598e-06
1.5596059605960597;8.931058833196847e-06
1.56000600060006;9.078339953854463e-06
1.5604060406040605;9.227906911414936e-06
1.5608060806080608;9.379792713072118e-06
1.561206120612061;9.534030801976196e-06
1.5616061606160616;9.690655062356211e-06
1.562006200620062;9.849699824693269e-06
1.5624062406240624;1.0011199870946058e-05
1.5628062806280627;1.0175190439826398e-05
1.5632063206320632;1.0341707232128116e-05
1.5636063606360635;1.051078641610705e-05
1.564006400640064;1.0682464632915014e-05
1.5644064406440643;1.0856779002085251e-05
1.5648064806480648;1.1033767127073124e-05
1.5652065206520651;1.1213467100848871e-05
1.5656065606560656;1.1395917511546148e-05
1.566006600660066;1.1581157448163719e-05
1.5664066406640664;1.176922650632351e-05
1.5668066806680667;1.1960164794082574e-05
1.5672067206720672;1.2154012937802343e-05
1.5676067606760675;1.2350812088072285e-05
1.568006800680068;1.2550603925691914e-05
1.5684068406840683;1.2753430667707728e-05
1.5688068806880688;1.2959335073509435e-05
1.5692069206920691;1.3168360450981808e-05
1.5696069606960696;1.3380550662716562e-05
1.57000700070007;1.3595950132280813e-05
1.5704070407040704;1.3814603850546047e-05
1.5708070807080707;1.4036557382074656e-05
1.5712071207120712;1.4261856871567846e-05
1.5716071607160715;1.449054905037148e-05
1.572007200720072;1.4722681243044583e-05
1.5724072407240723;1.4958301373986217e-05
1.5728072807280729;1.5197457974125817e-05
1.5732073207320731;1.5440200187672982e-05
1.5736073607360737;1.5686577778931068e-05
1.574007400740074;1.5936641139171245e-05
1.5744074407440745;1.6190441293571362e-05
1.5748074807480748;1.6448029908215464e-05
1.5752075207520753;1.6709459297159508e-05
1.5756075607560756;1.6974782429558115e-05
1.576007600760076;1.724405293685852e-05
1.5764076407640764;1.7517325120056265e-05
1.5768076807680769;1.779465395701872e-05
1.5772077207720772;1.8076095109871474e-05
1.5776077607760777;1.8361704932453006e-05
1.578007800780078;1.8651540477833087e-05
1.5784078407840785;1.8945659505900435e-05
1.5788078807880788;1.924412049101468e-05
1.5792079207920793;1.954698262972819e-05
1.5796079607960796;1.9854305848573518e-05
1.58000800080008;2.016615081192101e-05
1.5804080408040804;2.0482578929902977e-05
1.5808080808080809;2.0803652366408805e-05
1.5812081208120812;2.1129434047147298e-05
1.5816081608160817;2.1459987667781103e-05
1.582008200820082;2.1795377702128485e-05
1.5824082408240825;2.2135669410438614e-05
1.5828082808280828;2.2480928847734535e-05
1.5832083208320833;2.2831222872230554e-05
1.5836083608360836;2.3186619153818274e-05
1.584008400840084;2.354718618262739e-05
1.5844084408440844;2.3912993277656093e-05
1.584808480848085;2.4284110595477346e-05
1.5852085208520852;2.4660609139014892e-05
1.5856085608560857;2.5042560766396346e-05
1.586008600860086;2.543003819987655e-05
1.5864086408640865;2.582311503483877e-05
1.5868086808680868;2.6221865748867227e-05
1.5872087208720873;2.6626365710897775e-05
1.5876087608760876;2.7036691190440847e-05
1.5880088008800881;2.745291936688333e-05
1.5884088408840884;2.787512833886329e-05
1.588808880888089;2.8303397133724767e-05
1.5892089208920892;2.8737805717045467e-05
1.5896089608960895;2.9178435002245746e-05
1.59000900090009;2.9625366860272082e-05
1.5904090409040905;3.007868412935935e-05
1.5908090809080908;3.053847062487227e-05
1.591209120912091;3.100481114922498e-05
1.5916091609160916;3.147779150187957e-05
1.5920092009200921;3.195749848942308e-05
1.5924092409240924;3.244401993572564e-05
1.5928092809280927;3.293744469217905e-05
1.5932093209320932;3.34378626480138e-05
1.5936093609360935;3.394536474069764e-05
1.594009400940094;3.4460042966417044e-05
1.5944094409440943;3.4981990390636685e-05
1.5948094809480948;3.5511301158744894e-05
1.5952095209520951;3.604807050677647e-05
1.5956095609560956;3.659239477222293e-05
1.596009600960096;3.714437140492094e-05
1.5964096409640964;3.7704098978027824e-05
1.5968096809680967;3.827167719907696e-05
1.5972097209720972;3.884720692112057e-05
1.5976097609760975;3.9430790153952454e-05
1.598009800980098;4.0022530075419956e-05
1.5984098409840983;4.0622531042815345e-05
1.5988098809880988;4.123089860435769e-05
1.5992099209920991;4.184773951075458e-05
1.5996099609960996;4.247316172685493e-05
1.6000100010001;4.31072744433826e-05
1.6004100410041004;4.375018808876092e-05
1.6008100810081007;4.440201434101948e-05
1.6012101210121013;4.506286613979202e-05
1.6016101610161015;4.573285769839694e-05
1.602010201020102;4.6412104516010134e-05
1.6024102410241023;4.710072338991995e-05
1.6028102810281029;4.77988324278768e-05
1.6032103210321031;4.850655106052342e-05
1.6036103610361037;4.922400005392122e-05
1.604010401040104;4.995130152215895e-05
1.6044104410441045;5.068857894005581e-05
1.6048104810481048;5.143595715594899e-05
1.6052105210521053;5.2193562404575615e-05
1.6056105610561056;5.296152232003981e-05
1.606010601060106;5.37399659488746e-05
1.6064106410641064;5.452902376318899e-05
1.6068106810681069;5.532882767391165e-05
1.6072107210721072;5.613951104411843e-05
1.6076107610761077;5.696120870245853e-05
1.608010801080108;5.779405695666424e-05
1.6084108410841085;5.863819360715977e-05
1.6088108810881088;5.949375796075431e-05
1.6092109210921093;6.036089084443457e-05
1.6096109610961096;6.123973461924186e-05
1.61001100110011;6.213043319424915e-05
1.6104110411041104;6.303313204062304e-05
1.6108110811081109;6.394797820578665e-05
1.6112111211121112;6.487512032766618e-05
1.6116111611161117;6.58147086490411e-05
1.612011201120112;6.676689503197657e-05
1.6124112411241125;6.773183297236035e-05
1.6128112811281128;6.870967761452282e-05
1.6132113211321133;6.970058576596096e-05
1.6136113611361136;7.07047159121467e-05
1.614011401140114;7.172222823143851e-05
1.6144114411441144;7.27532846100785e-05
1.614811481148115;7.379804865729323e-05
1.6152115211521152;7.485668572047903e-05
1.6156115611561157;7.592936290049237e-05
1.616011601160116;7.701624906702523e-05
1.6164116411641165;7.811751487408503e-05
1.6168116811681168;7.923333277555983e-05
1.6172117211721173;8.036387704088893e-05
1.6176117611761176;8.150932377081864e-05
1.6180118011801181;8.266985091326338e-05
1.6184118411841184;8.38456382792523e-05
1.618811881188119;8.503686755898192e-05
1.6192119211921192;8.62437223379537e-05
1.6196119611961195;8.746638811321758e-05
1.62001200120012;8.870505230970458e-05
1.6204120412041205;8.995990429665558e-05
1.6208120812081208;9.123113540414975e-05
1.621212121212121;9.25189389397277e-05
1.6216121612161216;9.382351020510905e-05
1.6220122012201221;9.51450465130054e-05
1.6224122412241224;9.648374720403246e-05
1.6228122812281227;9.783981366371805e-05
1.6232123212321232;9.921344933960425e-05
1.6236123612361235;0.00010060485975844354
1.624012401240124;0.00010201425254349975
1.6244124412441243;0.00010344183743193355
1.6248124812481248;0.0001048878262922962
1.6252125212521251;0.00010635243314210636
1.6256125612561256;0.00010783587416553763
1.626012601260126;0.00010933836773118666
1.6264126412641264;0.00011086013440995259
1.6268126812681267;0.00011240139699299815
1.6272127212721272;0.00011396238050982014
1.6276127612761275;0.0001155433122464027
1.628012801280128;0.00011714442176347941
1.6284128412841283;0.00011876594091487847
1.6288128812881288;0.00012040810386597535
1.6292129212921291;0.00012207114711222989
1.6296129612961296;0.00012375530949783038
1.63001300130013;0.00012546083223441995
1.6304130413041305;0.0001271879589199328
1.6308130813081307;0.0001289369355575102
1.6312131213121313;0.00013070801057452663
1.6316131613161315;0.00013250143484169652
1.632013201320132;0.00013431746169228917
1.6324132413241323;0.00013615634694142444
1.6328132813281329;0.00013801834890547806
1.6332133213321331;0.0001399037284215642
1.6336133613361337;0.00014181274886713015
1.634013401340134;0.0001437456761796265
1.6344134413441345;0.00014570277887628917
1.6348134813481348;0.000147684328073997
1.6352135213521353;0.00014969059750923993
1.6356135613561356;0.00015172186355816379
1.636013601360136;0.00015377840525672328
1.6364136413641364;0.00015586050432091274
1.6368136813681369;0.00015796844516710397
1.6372137213721372;0.0001601025149324609
1.6376137613761377;0.00016226300349546217
1.638013801380138;0.0001644502034964983
1.6384138413841385;0.00016666441035857708
1.6388138813881388;0.00016890592230810287
1.6392139213921393;0.00017117504039576467
1.6396139613961396;0.00017347206851749605
1.64001400140014;0.0001757973134355417
1.6404140414041404;0.0001781510847995994
1.640814081408141;0.00018053369516806593
1.6412141214121412;0.0001829454600293548
1.6416141614161417;0.00018538669782332249
1.642014201420142;0.00018785772996276153
1.6424142414241425;0.0001903588808550044
1.6428142814281428;0.00019289047792359182
1.6432143214321433;0.0001954528516300505
1.6436143614361436;0.00019804633549573586
1.644014401440144;0.00020067126612378347
1.6444144414441444;0.00020332798322112366
1.644814481448145;0.00020601682962060564
1.6452145214521452;0.0002087381513031806
1.6456145614561457;0.00021149229742019717
1.646014601460146;0.0002142796203157537
1.6464146414641465;0.00021710047554916113
1.6468146814681468;0.00021995522191746203
1.6472147214721473;0.00022284422147805975
1.6476147614761476;0.00022576783957140394
1.648014801480148;0.00022872644484378036
1.6484148414841484;0.00023172040927016855
1.648814881488149;0.00023475010817718023
1.6492149214921492;0.0002378159202660837
1.6496149614961495;0.00024091822763591092
1.65001500150015;0.00024405741580663465
1.6504150415041505;0.000247233873742425
1.6508150815081508;0.00025044799387499093
1.651215121512151;0.0002537001721269991
1.6516151615161516;0.0002569908079355636
1.6520152015201521;0.0002603203042758109
1.6524152415241524;0.0002636890676845279
1.6528152815281527;0.00026709750828388633
1.6532153215321532;0.00027054603980523174
1.6536153615361537;0.0002740350796129511
1.654015401540154;0.00027756504872841384
1.6544154415441543;0.0002811363718539947
1.6548154815481548;0.00028474947739715257
1.6552155215521553;0.00028840479749458515
1.6556155615561556;0.0002921027680364625
1.656015601560156;0.0002958438286907266
1.6564156415641564;0.0002996284229274572
1.6568156815681567;0.0003034569980433001
1.6572157215721572;0.0003073300051859865
1.6576157615761575;0.0003112478993788868
1.658015801580158;0.00031521113954566444
1.6584158415841583;0.00031922018853496287
1.6588158815881588;0.00032327551314519077
1.6592159215921591;0.00032737758414933666
1.6596159615961597;0.0003315268763198815
1.66001600160016;0.00033572386845374046
1.6604160416041605;0.0003399690433973007
1.6608160816081607;0.0003442628880714828
1.6612161216121613;0.0003486058934969038
1.6616161616161615;0.000352998554819057
1.662016201620162;0.00035744137133359127
1.6624162416241623;0.0003619348465116103
1.6628162816281629;0.0003664794880250644
1.6632163216321632;0.0003710758077721644
1.6636163616361637;0.00037572432190288425
1.664016401640164;0.0003804255508444839
1.6644164416441645;0.0003851800193271227
1.6648164816481648;0.00038998825640948416
1.6652165216521653;0.00039485079550449775
1.6656165616561656;0.0003997681744050657
1.666016601660166;0.0004047409353098824
1.6664166416641664;0.0004097696248492655
1.6668166816681669;0.0004148547941110698
1.6672167216721672;0.0004199969986666124
1.6676167616761677;0.0004251967985966838
1.668016801680168;0.00043045475851756184
1.6684168416841685;0.0004357714476071135
1.6688168816881688;0.0004411474396308979
1.6692169216921693;0.000446583312968353
1.6696169616961696;0.00045207965063898164
1.67001700170017;0.00045763704032862325
1.6704170417041704;0.00046325607441571783
1.670817081708171;0.0004689373499976563
1.6712171217121712;0.00047468146891712124
1.6716171617161717;0.0004804890377885116
1.672017201720172;0.00048636066802435233
1.6724172417241725;0.0004922969758617954
1.6728172817281728;0.0004982985823890927
1.6732173217321733;0.0005043661135721641
1.6736173617361736;0.0005105002002811353
1.674017401740174;0.0005167014783169646
1.6744174417441744;0.0005229705884380472
1.674817481748175;0.0005293081763868936
1.6752175217521752;0.0005357148929167891
1.6756175617561757;0.0005421913938185298
1.676017601760176;0.0005487383399471307
1.6764176417641765;0.0005553563972486113
1.6768176817681768;0.0005620462367867487
1.6772177217721773;0.0005688085347699116
1.6776177617761776;0.0005756439725778541
1.6780178017801781;0.0005825532367885873
1.6784178417841784;0.0005895370192052149
1.678817881788179;0.0005965960168828388
1.6792179217921792;0.0006037309321554289
1.6796179617961795;0.0006109424726627562
1.68001800180018;0.0006182313513773084
1.6804180418041805;0.0006255982866312198
1.6808180818081808;0.0006330440021432257
1.681218121812181;0.0006405692270456344
1.6816181618161816;0.000648174695911281
1.6820182018201821;0.0006558611487805049
1.6824182418241824;0.0006636293311881369
1.6828182818281827;0.0006714799941904977
1.6832183218321832;0.0006794138943923858
1.6836183618361837;0.0006874317939740666
1.684018401840184;0.0006955344607182819
1.6844184418441843;0.0007037226680372585
1.6848184818481848;0.0007119971949997051
1.6852185218521853;0.000720358826357798
1.6856185618561856;0.000728808352574194
1.686018601860186;0.0007373465698490309
1.6864186418641864;0.0007459742801469059
1.6868186818681867;0.0007546922912238514
1.6872187218721872;0.0007635014166543377
1.6876187618761875;0.0007724024758582082
1.688018801880188;0.0007813962941276715
1.6884188418841883;0.0007904837026542147
1.6888188818881888;0.0007996655385555736
1.6892189218921891;0.0008089426449026206
1.6896189618961897;0.0008183158707463071
1.69001900190019;0.0008277860711445184
1.6904190419041905;0.0008373541071889889
1.6908190819081907;0.0008470208460321183
1.6912191219121913;0.0008567871609138504
1.6916191619161915;0.0008666539311884479
1.692019201920192;0.0008766220423513329
1.6924192419241924;0.000886692386065811
1.6928192819281929;0.0008968658601898683
1.6932193219321932;0.0009071433688028491
1.6936193619361937;0.0009175258222321917
1.694019401940194;0.0009280141370800587
1.6944194419441945;0.000938609236250017
1.6948194819481948;0.0009493120489736005
1.6952195219521953;0.0009601235108369363
1.6956195619561956;0.0009710445638072403
1.696019601960196;0.000982076156259375
1.6964196419641964;0.0009932192430022768
1.6968196819681969;0.001004474785305445
1.6972197219721972;0.0010158437509252918
1.6976197619761977;0.0010273271141315562
1.698019801980198;0.0010389258557335721
1.6984198419841985;0.001050640963106606
1.6988198819881988;0.0010624734302180391
1.6992199219921993;0.0010744242576536177
1.6996199619961996;0.0010864944526435484
1.7000200020002;0.0010986850290886543
1.7004200420042004;0.0011109970075863834
1.700820082008201;0.0011234314154568617
1.7012201220122012;0.0011359892867688092
1.7016201620162017;0.0011486716623654903
1.702020202020202;0.0011614795898905233
1.7024202420242025;0.0011744141238137359
1.7028202820282028;0.0011874763254568553
1.7032203220322033;0.0012006672630192595
1.7036203620362036;0.0012139880116035556
1.704020402040204;0.0012274396532412192
1.7044204420442044;0.0012410232769180473
1.704820482048205;0.0012547399785996845
1.7052205220522052;0.001268590861256959
1.7056205620562057;0.0012825770348912715
1.706020602060206;0.0012966996165598207
1.7064206420642065;0.0013109597304008535
1.7068206820682068;0.0013253585076587618
1.7072207220722073;0.001339897086709209
1.7076207620762076;0.0013545766130840721
1.7080208020802081;0.0013693982394964537
1.7084208420842084;0.001384363125865472
1.708820882088209;0.00139947243934113
1.7092209220922092;0.0014147273543289706
1.7096209620962095;0.0014301290525147836
1.71002100210021;0.0014456787228891562
1.7104210421042105;0.0014613775617719601
1.7108210821082108;0.001477226772836785
1.7112211221122111;0.0014932275671353046
1.7116211621162116;0.0015093811631215303
1.7120212021202121;0.0015256887866759705
1.7124212421242124;0.0015421516711297666
1.7128212821282127;0.0015587710572887278
1.7132213221322132;0.0015755481934572556
1.7136213621362137;0.0015924843354621866
1.714021402140214;0.0016095807466765804
1.7144214421442143;0.0016268386980434304
1.7148214821482148;0.0016442594680992435
1.7152215221522153;0.0016618443429975316
1.7156215621562156;0.0016795946165322636
1.716021602160216;0.0016975115901612095
1.7164216421642164;0.0017155965730291766
1.7168216821682167;0.0017338508819911241
1.7172217221722172;0.0017522758416353014
1.7176217621762175;0.0017708727843061302
1.718021802180218;0.001789643050127165
1.7184218421842183;0.0018085879870237838
1.7188218821882189;0.0018277089507459647
1.7192219221922191;0.0018470073048907764
1.7196219621962197;0.0018664844209249636
1.72002200220022;0.0018861416782072504
1.7204220422042205;0.0019059804640107099
1.7208220822082207;0.0019260021735448838
1.7212221222122213;0.0019462082099779487
1.7216221622162216;0.0019665999844586317
1.722022202220222;0.0019871789161381736
1.7224222422242224;0.002007946432192034
1.7228222822282229;0.002028903967841663
1.7232223222322232;0.0020500529663759794
1.7236223622362237;0.002071394879172946
1.724022402240224;0.0020929311657208343
1.7244224422442245;0.0021146632936395837
1.7248224822482248;0.0021365927387018537
1.7252225222522253;0.00215872098485417
1.7256225622562256;0.002181049524237765
1.726022602260226;0.0022035798572094933
1.7264226422642264;0.0022263134923624643
1.7268226822682269;0.0022492519465467393
1.7272227222722272;0.0022723967448897253
1.7276227622762277;0.0022957494208166737
1.728022802280228;0.0023193115160708407
1.7284228422842285;0.0023430845807337485
1.7288228822882288;0.0023670701732451394
1.7292229222922293;0.0023912698604230064
1.7296229622962296;0.0024156852174833008
1.73002300230023;0.002440317828059759
1.7304230423042304;0.0024651692842233668
1.730823082308231;0.0024902411865019617
1.7312231223122312;0.0025155351438994594
1.7316231623162317;0.0025410527739152203
1.732023202320232;0.0025667957025630583
1.7324232423242325;0.0025927655643903603
1.7328232823282328;0.0026189640024968553
1.7332233223322333;0.0026453926685535193
1.7336233623362336;0.002672053222821083
1.734023402340234;0.0026989473341687154
1.7344234423442344;0.0027260766800922933
1.734823482348235;0.0027534429467328332
1.7352235223522352;0.0027810478288945346
1.7356235623562357;0.0028088930300629736
1.736023602360236;0.002836980262422898
1.7364236423642365;0.002865311246876173
1.7368236823682368;0.0028938877130593606
1.7372237223722373;0.0029227113993613996
1.7376237623762376;0.00295178405294095
1.7380238023802381;0.0029811074297438336
1.7384238423842384;0.003010683294520131
1.738823882388239;0.0030405134208413907
1.7392239223922392;0.0030705995911174625
1.7396239623962395;0.003100943596613457
1.74002400240024;0.00313154723746643
1.7404240424042405;0.0031624123227019267
1.7408240824082408;0.0031935406702505156
1.7412241224122411;0.003224934106964155
1.7416241624162416;0.0032565944686324096
1.7420242024202421;0.003288523599998522
1.7424242424242424;0.0033207233547754224
1.7428242824282427;0.0033531955956616474
1.7432243224322432;0.0033859421943570373
1.7436243624362437;0.003418965031578323
1.744024402440244;0.0034522659970746606
1.7444244424442443;0.0034858469896430354
1.7448244824482448;0.003519709917143502
1.7452245224522454;0.0035538566965142527
1.7456245624562456;0.003588289253786668
1.746024602460246;0.003623009524100263
1.7464246424642464;0.0036580194517173933
1.7468246824682467;0.003693320990037845
1.7472247224722472;0.003728916101613498
1.7476247624762475;0.00376480675816257
1.748024802480248;0.00380099494058405
1.7484248424842483;0.0038374826389717008
1.7488248824882489;0.003874271852628258
1.7492249224922491;0.0039113645900791805
1.7496249624962497;0.003948762869086618
1.7500250025002502;0.003986468716662937
1.7504250425042505;0.004024484169084355
1.7508250825082508;0.004062811271904391
1.7512251225122513;0.0041014520799671685
1.7516251625162516;0.0041404086574205485
1.752025202520252;0.004179683077729341
1.7524252425242524;0.004219277423688116
1.7528252825282529;0.004259193787434214
1.7532253225322532;0.004299434270460291
1.7536253625362537;0.004340000983627117
1.754025402540254;0.004380896047175881
1.7544254425442545;0.004422121590740753
1.7548254825482548;0.004463679753360952
1.7552255225522553;0.004505572683493102
1.7556255625562556;0.004547802539023028
1.756025602560256;0.0045903714872779005
1.7564256425642564;0.00463328170503783
1.7568256825682569;0.004676535378547744
1.7572257225722572;0.004720134703528758
1.7576257625762577;0.0047640818851898475
1.758025802580258;0.004808379138238985
1.7584258425842585;0.00485302868689457
1.7588258825882588;0.004898032764896364
1.7592259225922593;0.004943393615516696
1.7596259625962596;0.00498911349157115
1.76002600260026;0.005035194655429588
1.7604260426042604;0.0050816393790266
1.760826082608261;0.005128449943872288
1.7612261226122612;0.005175628641062526
1.7616261626162617;0.005223177771289535
1.762026202620262;0.005271099644851893
1.7624262426242625;0.005319396581664909
1.7628262826282628;0.005368070911270447
1.7632263226322633;0.005417124972847052
1.7636263626362636;0.005466561115219565
1.7640264026402641;0.005516381696869073
1.7644264426442644;0.005566589085942288
1.764826482648265;0.005617185660261283
1.7652265226522652;0.005668173807332679
1.7656265626562657;0.0057195559243571805
1.766026602660266;0.005771334418238547
1.7664266426642663;0.0058235117055928905
1.7668266826682668;0.00587609021275761
1.7672267226722673;0.0059290723758002204
1.7676267626762676;0.005982460640527213
1.768026802680268;0.006036257462492826
1.7684268426842684;0.0060904653070076005
1.768826882688269;0.006145086649146799
1.7692269226922692;0.00620012397375891
1.7696269626962695;0.006255579775474004
1.77002700270027;0.006311456558711893
1.7704270427042705;0.0063677568376902015
1.7708270827082708;0.006424483136432446
1.7712271227122711;0.006481637988776035
1.7716271627162716;0.006539223938380061
1.7720272027202721;0.006597243538732973
1.7724272427242724;0.006655699353160285
1.7728272827282727;0.006714593954832225
1.7732273227322732;0.006773929926771133
1.7736273627362737;0.006833709861858781
1.774027402740274;0.006893936362843724
1.7744274427442743;0.006954612042348565
1.7748274827482748;0.007015739522877027
1.7752275227522754;0.0070773214368208765
1.7756275627562756;0.00713936042646693
1.776027602760276;0.007201859144004007
1.7764276427642764;0.00726482025152958
1.776827682768277;0.007328246421056398
1.7772277227722773;0.0073921403345191495
1.7776277627762775;0.007456504683781011
1.778027802780278;0.007521342170640035
1.7784278427842786;0.007586655506835362
1.7788278827882789;0.0076524474140535845
1.7792279227922791;0.007718720623934953
1.7796279627962797;0.0077854778780793886
1.7800280028002802;0.007852721928052425
1.7804280428042805;0.007920455535391177
1.7808280828082808;0.007988681471610245
1.7812281228122813;0.008057402518207408
1.7816281628162816;0.008126621466669166
1.782028202820282;0.008196341118476582
1.7824282428242824;0.008266564285110503
1.7828282828282829;0.00833729378805727
1.7832283228322832;0.008408532458813777
1.7836283628362837;0.008480283138893006
1.784028402840284;0.008552548679828945
1.7844284428442845;0.00862533194318196
1.7848284828482848;0.008698635800543517
1.7852285228522853;0.008772463133541455
1.7856285628562856;0.008846816833844525
1.786028602860286;0.008921699803167465
1.7864286428642864;0.008997114953275404
1.7868286828682869;0.009073065205988828
1.7872287228722872;0.009149553493187768
1.7876287628762877;0.009226582756816587
1.788028802880288;0.009304155948888082
1.7884288428842885;0.009382276031488071
1.7888288828882888;0.009460945976779288
1.7892289228922893;0.009540168767005922
1.7896289628962896;0.00961994739449727
1.79002900290029;0.009700284861672128
1.7904290429042904;0.009781184181042289
1.790829082908291;0.009862648375216786
1.7912291229122912;0.009944680476905231
1.7916291629162917;0.010027283528921852
